,Angulo,Aprox,Derivative,Norma,Tiempo
161,21.442742781027064,21.365382802218253,0.15000000000000008,0.23360946927147808,30.524290323257446
162,21.202536571527766,21.26682017065036,0.07500000000000008,0.1628462306904872,30.703006744384766
163,21.202536571527766,21.202007539082462,8.326672684688674e-17,0.06428359912259296,30.886114835739136
164,21.202536571527766,21.208907750679025,0.07500000000000008,0.0005290324453035566,31.064915657043457
165,21.202536571527766,21.196211850745772,8.326672684688674e-17,0.006371179151258843,31.162425756454468
166,21.202536571527766,21.22007028469227,0.07500000000000008,0.00632472078199342,31.30611777305603
167,21.202536571527766,21.19159580628405,8.326672684688674e-17,0.017533713164503695,31.52609896659851
168,21.202536571527766,21.222975240184848,0.07500000000000008,0.01094076524371701,31.724382400512695
169,21.202536571527766,21.191336078626975,8.326672684688674e-17,0.020438668657082104,31.920971155166626
170,21.202536571527766,21.22308579297327,0.07500000000000008,0.011200492900790948,32.10010528564453
171,21.323480778292033,21.32939129612111,0.15000000000000008,0.1003949853187649,32.28666138648987
172,20.853015408344433,21.144831329203548,0.07500000000000008,0.47637588777667617,32.49162173271179
173,21.323480778292033,21.282882158924664,0.15000000000000008,0.17864944908848557,32.705578327178955
174,21.202536571527766,21.220346267292243,0.07500000000000008,0.08034558739689857,32.8949339389801
175,21.202536571527766,21.191560375659822,8.326672684688674e-17,0.017809695764476885,33.08173894882202
176,21.442742781027064,21.341914678834197,0.07500000000000008,0.251182405367242,33.26660180091858
177,21.202536571527766,21.24116454643437,8.326672684688674e-17,0.13937810730643108,33.45246386528015
178,21.202536571527766,21.18220254391076,-0.07499999999999991,0.03862797490660341,33.6738646030426
179,21.442742781027064,21.324081970672786,8.326672684688674e-17,0.2605402371163059,33.85679769515991
180,21.202536571527766,21.219491885468443,-0.07499999999999991,0.12154539914502038,34.04061460494995
181,21.202536571527766,21.16917811382948,-0.1499999999999999,0.016955313940677286,34.22191286087036
182,21.442742781027064,21.303588343093804,-0.07499999999999991,0.2735646671975829,34.41411995887756
183,21.202536571527766,21.196972419195678,-0.1499999999999999,0.10105177156603773,34.51620268821716
184,21.442742781027064,21.323198114907026,-0.07499999999999991,0.24577036183138645,34.66303300857544
185,21.083952104612436,21.165209773201415,-0.1499999999999999,0.2392460102945897,34.842408657073975
186,21.442742781027064,21.30075397810722,-0.07499999999999991,0.2775330078256495,35.026339054107666
187,21.442742781027064,21.402548183013028,8.326672684688674e-17,0.14198880291984395,35.20868754386902
188,21.442742781027064,21.462693954445967,0.07500000000000008,0.04019459801403613,35.40004348754883
189,21.442742781027064,21.431569367631447,8.326672684688674e-17,0.019951173418903068,35.66292095184326
190,21.202536571527766,21.287997254568598,-0.07499999999999991,0.22903279610368088,35.85205626487732
191,21.442742781027064,21.39476037833567,8.326672684688674e-17,0.1547455264584663,36.03484559059143
192,21.442742781027064,21.460475036078257,0.07500000000000008,0.047982402691395976,36.224863052368164
193,21.202536571527766,21.319362108141227,8.326672684688674e-17,0.25793846455049163,36.406538009643555
194,21.442742781027064,21.42473886345152,0.07500000000000008,0.12338067288583687,36.61724877357483
195,21.202536571527766,21.294573849138548,8.326672684688674e-17,0.22220229192375385,36.80856800079346
196,21.202536571527766,21.203560910580503,-0.07499999999999991,0.09203727761078184,36.99900507926941
197,21.202536571527766,21.182709321402335,-0.1499999999999999,0.0010243390527371332,37.19391059875488
198,21.202536571527766,21.202452101984214,-0.07499999999999991,0.01982725012543085,37.387712717056274
199,21.202536571527766,21.193959321402335,8.326672684688674e-17,8.44695435517906e-05,37.602165937423706
200,21.202536571527766,21.221743354790032,0.07500000000000008,0.008577250125430425,37.803199768066406
201,21.323480778292033,21.32868226802025,0.15000000000000008,0.10173742350200143,37.88560962677002
202,21.202536571527766,21.24463128170701,0.07500000000000008,0.12614569649248253,38.055747985839844
203,21.083952104612436,21.135626860006553,8.326672684688674e-17,0.16067917709457546,38.238813638687134
204,20.853015408344433,20.97614322244586,-0.07499999999999991,0.2826114516621203,38.411842584609985
205,20.62612195893685,20.787405437751218,-0.1499999999999999,0.3500212635090101,38.597123861312866
206,19.6992280291897,20.451958210937278,-0.22499999999999992,1.088177408561517,38.789708375930786
207,19.471100017737037,20.12109335538808,-0.29999999999999993,0.9808581932002411,38.97511696815491
208,19.221588934557136,19.791566734709477,-0.37499999999999994,0.8995044208309437,39.20185971260071
209,19.116420280003997,19.488814846433762,-0.44999999999999996,0.6751464547054802,39.39182734489441
210,19.354566659092015,19.311395162751733,-0.5249999999999999,0.13424818734174693,39.60877537727356
211,19.116420280003997,19.100177281937945,-0.5999999999999999,0.19497488274773644,39.81556415557861
212,19.116420280003997,19.048411688248816,-0.5249999999999999,0.01624299806605123,40.01321029663086
213,19.116420280003997,19.04789705913671,-0.4499999999999999,0.0680085917551807,40.178298234939575
214,19.116420280003997,19.05892788033486,-0.3749999999999999,0.0685232208672879,40.356159687042236
215,19.116420280003997,19.074610598691823,-0.2999999999999999,0.05749239966913677,40.53245544433594
216,19.116420280003997,19.09095284610823,-0.22499999999999987,0.04180968131217355,40.69977879524231
217,19.116420280003997,19.105078404074888,-0.14999999999999986,0.025467433895766334,40.873905658721924
218,19.116420280003997,19.114527877210133,-0.07499999999999986,0.011341875929108625,41.04674029350281
219,19.116420280003997,19.11632840407489,1.3877787807814457e-16,0.0018924027938638233,41.17700695991516
220,19.116420280003997,19.119203962041567,0.07500000000000014,9.18759291081983e-05,41.264404296875
221,19.116420280003997,19.11462577884256,1.3877787807814457e-16,0.0027836820375704008,41.44036841392517
222,19.349767823698407,19.26010012035001,0.07500000000000014,0.23514204485584855,41.63631629943848
223,19.116420280003997,19.157634749220417,1.3877787807814457e-16,0.14367984034601378,41.82147741317749
224,19.116420280003997,19.096730708061575,-0.07499999999999986,0.04121446921642047,41.99703502655029
225,19.116420280003997,19.127576568604127,1.3877787807814457e-16,0.019689571942421935,42.164769887924194
226,19.116420280003997,19.095889568525045,-0.07499999999999986,0.011156288600130182,42.33597278594971
227,19.349767823698407,19.235798567481783,1.3877787807814457e-16,0.2538782551733618,42.5167281627655
228,19.349767823698407,19.33707656637343,0.07500000000000014,0.1139692562166239,42.691845178604126
229,19.349767823698407,19.382123210574413,0.15000000000000013,0.012691257324977556,42.87072420120239
230,19.116420280003997,19.24998407014956,0.07500000000000014,0.2657029305704164,43.04802870750427
231,19.116420280003997,19.151594929724705,1.3877787807814457e-16,0.13356379014556197,43.266433238983154
232,19.349767823698407,19.285144772321516,0.07500000000000014,0.19817289397370175,43.48276376724243
233,19.349767823698407,19.372657965435366,0.15000000000000013,0.06462305137689128,43.72860670089722
234,19.694414722990835,19.565328786024537,0.22500000000000014,0.3217567575554696,43.896265506744385
235,19.694414722990835,19.706864380270552,0.30000000000000016,0.12908593696629822,44.063629150390625
236,19.92700856144823,19.892622954808626,0.37500000000000017,0.22014418117767676,44.234408140182495
237,20.040743506253634,20.06433225339497,0.4500000000000002,0.14812055144500746,44.40988492965698
238,20.040743506253634,20.085756367698433,0.37500000000000017,0.02358874714133563,44.53814435005188
239,20.273318533696973,20.271931711415004,0.4500000000000002,0.18756216599853914,44.639554262161255
240,20.273318533696973,20.350603730273615,0.5250000000000001,0.001386822281968847,44.808943033218384
241,20.273318533696973,20.345953084641234,0.4500000000000001,0.07728519657664279,44.98397374153137
242,20.505108662914534,20.533136007585977,0.5250000000000001,0.15915557827329962,45.15985107421875
243,20.505108662914534,20.56166189962546,0.4500000000000001,0.02802734467144319,45.34852051734924
244,20.505108662914534,20.557819126312506,0.3750000000000001,0.0565532367109256,45.51246428489685
245,20.62127723393133,20.689641804481894,0.4500000000000001,0.06345810761882476,45.69715762138367
246,20.62127723393133,20.678701946313033,0.3750000000000001,0.068364570550564,45.86657977104187
247,20.853015408344433,20.860204537435237,0.4500000000000001,0.17431346203139952,46.05451846122742
